"state","day","rep_estimate","dem_estimate","other_estimate"
"massachusetts",2017-09-09,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-10,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-11,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-12,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-13,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-14,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-15,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-16,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-17,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-18,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-19,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-20,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-21,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-22,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-23,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-24,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-25,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-26,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-27,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-28,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-29,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-09-30,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-01,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-02,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-03,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-04,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-05,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-06,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-07,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-08,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-09,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-10,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-11,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-12,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-13,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-14,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-15,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-16,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-17,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-18,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-19,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-20,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-21,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-22,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-23,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-24,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-25,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-26,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-27,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-28,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-29,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-30,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-10-31,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-01,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-02,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-03,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-04,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-05,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-06,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-07,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-08,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-09,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-10,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-11,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2017-11-12,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-13,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-14,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-15,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-16,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-17,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-18,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-19,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-20,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-21,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-22,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-23,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-24,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-25,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-26,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-27,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-28,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-29,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-11-30,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-01,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-02,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-03,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-04,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-05,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-06,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-07,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-08,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-09,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-10,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-11,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-12,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-13,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-14,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-15,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-16,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-17,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-18,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-19,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-20,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-21,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-22,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-23,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-24,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-25,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-26,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-27,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-28,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-29,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-30,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2017-12-31,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-01,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-02,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-03,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-04,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-05,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-06,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-07,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-08,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-09,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-10,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-11,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-12,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-13,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-14,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-15,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-16,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-17,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-18,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-19,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-20,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-21,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-22,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-23,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-24,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-25,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-26,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-27,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-28,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-29,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-30,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-01-31,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-01,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-02,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-03,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-04,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-05,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-06,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-07,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-08,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-09,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-10,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-11,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-12,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-13,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-14,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-15,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-16,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-17,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-18,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-19,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-20,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-21,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-22,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-23,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-24,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-25,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-26,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-27,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-02-28,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-01,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-02,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-03,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-04,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-05,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-06,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-07,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-08,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-09,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-10,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-11,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-12,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-13,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-14,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-15,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-16,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-17,32.8665160873463,59.844369848239,7.28911406441478
"massachusetts",2018-03-18,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-19,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-20,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-21,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-22,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-23,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-24,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-25,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-26,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-27,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-28,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-29,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-30,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-03-31,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-01,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-02,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-03,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-04,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-05,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-06,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-07,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-08,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-09,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-10,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-11,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-12,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-13,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-14,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-15,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-16,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-17,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-18,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-19,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-20,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-21,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-22,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-23,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-24,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-25,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-26,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-27,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-28,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-29,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-04-30,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-01,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-02,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-03,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-04,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-05,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-06,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-07,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-08,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-09,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-10,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-11,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-12,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-13,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-14,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-15,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-16,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-17,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-18,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-19,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-20,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-21,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-22,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-23,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-24,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-25,28.9858665395576,63.124883466117,7.88924999432548
"massachusetts",2018-05-26,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-05-27,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-05-28,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-05-29,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-05-30,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-05-31,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-01,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-02,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-03,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-04,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-05,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-06,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-07,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-08,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-09,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-10,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-11,28.5939272771074,63.4732805958481,7.9327921270445
"massachusetts",2018-06-12,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-13,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-14,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-15,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-16,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-17,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-18,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-19,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-20,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-21,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-22,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-23,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-24,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-25,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-26,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-27,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-28,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-29,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-06-30,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-01,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-02,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-03,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-04,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-05,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-06,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-07,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-08,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-09,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-10,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-11,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-12,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-13,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-14,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-15,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-16,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-17,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-18,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-19,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-20,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-21,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-22,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-23,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-24,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-25,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-26,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-27,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-28,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-29,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-30,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-07-31,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-01,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-02,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-03,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-04,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-05,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-06,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-07,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-08,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-09,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-10,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-11,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-12,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-13,33.715616647918,58.9205806060332,7.36380274604878
"massachusetts",2018-08-14,34.3457306972634,58.1673789665557,7.48689033618082
"massachusetts",2018-08-15,34.3489150897721,58.1635725291961,7.4875123810318
"massachusetts",2018-08-16,34.352112701462,58.1597502903971,7.48813700814096
"massachusetts",2018-08-17,34.3553236148182,58.1559121515607,7.4887642336211
"massachusetts",2018-08-18,34.3585479130137,58.1520580132669,7.48939407371936
"massachusetts",2018-08-19,34.3617856799163,58.148187775265,7.49002654481862
"massachusetts",2018-08-20,34.3650370000959,58.1443013364651,7.49066166343893
"massachusetts",2018-08-21,34.3683019588319,58.1403985949292,7.4912994462389
"massachusetts",2018-08-22,34.3715806421208,58.136479447862,7.49193991001724
"massachusetts",2018-08-23,34.3748731366832,58.1325437916026,7.49258307171414
"massachusetts",2018-08-24,34.3781795299724,58.1285915216147,7.49322894841284
"massachusetts",2018-08-25,34.3814999101813,58.1246225324776,7.49387755734111
"massachusetts",2018-08-26,34.3848343662506,58.1206367178766,7.49452891587278
"massachusetts",2018-08-27,34.3881829878765,58.1166339705942,7.49518304152929
"massachusetts",2018-08-28,34.3915458655193,58.1126141824994,7.49583995198128
"massachusetts",2018-08-29,34.3949230904109,58.108577244539,7.49649966505016
"massachusetts",2018-08-30,34.3983147545633,58.104523046727,7.49716219870973
"massachusetts",2018-08-31,34.4017209507772,58.100451478135,7.49782757108782
"massachusetts",2018-09-01,34.40514177265,58.0963624268821,7.49849580046793
"massachusetts",2018-09-02,34.4085773145847,58.0922557801244,7.49916690529091
"massachusetts",2018-09-03,34.4120276717986,58.0881314240447,7.49984090415666
"massachusetts",2018-09-04,34.4154929403319,58.0839892438423,7.50051781582585
"massachusetts",2018-09-05,34.4189732170567,58.0798291237217,7.50119765922164
"massachusetts",2018-09-06,34.422468599686,58.0756509468825,7.50188045343149
"massachusetts",2018-09-07,34.425979186783,58.0714545955082,7.50256621770887
"massachusetts",2018-09-08,34.4295050777701,58.0672399507547,7.50325497147516
"massachusetts",2018-09-09,34.4330463729386,58.06300689274,7.50394673432141
"massachusetts",2018-09-10,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2018-09-11,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2018-09-12,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2018-09-13,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2018-09-14,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2018-09-15,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2018-09-16,32.8083581400077,60.0050645915876,7.1865772684047
"massachusetts",2018-09-17,32.8083581400077,60.0050645915876,7.1865772684047
