"state","day","rep_estimate","dem_estimate","other_estimate"
"illinois",2010-05-08,43.5187077949998,55.0478150515308,1.43347715346939
"illinois",2010-05-09,43.5187077949998,55.0478150515308,1.43347715346939
"illinois",2010-05-10,43.5187077949998,55.0478150515308,1.43347715346939
"illinois",2010-05-11,43.5187077949998,55.0478150515308,1.43347715346939
"illinois",2010-05-12,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-13,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-14,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-15,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-16,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-17,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-18,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-19,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-20,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-21,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-22,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-23,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-24,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-25,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-26,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-27,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-28,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-29,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-30,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-05-31,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-06-01,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-06-02,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-06-03,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-06-04,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-06-05,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-06-06,43.1394936969709,55.4174048168899,1.44310148613913
"illinois",2010-06-07,43.2147594135362,55.3579711778176,1.42726940864614
"illinois",2010-06-08,43.2147594135362,55.3579711778176,1.42726940864614
"illinois",2010-06-09,43.2147594135362,55.3579711778176,1.42726940864614
"illinois",2010-06-10,43.2147594135362,55.3579711778176,1.42726940864614
"illinois",2010-06-11,43.2147594135362,55.3579711778176,1.42726940864614
"illinois",2010-06-12,43.2147594135362,55.3579711778176,1.42726940864614
"illinois",2010-06-13,41.7581776343667,56.6906980379057,1.55112432772765
"illinois",2010-06-14,41.7581776343667,56.6906980379057,1.55112432772765
"illinois",2010-06-15,41.7581776343667,56.6906980379057,1.55112432772765
"illinois",2010-06-16,41.7581776343667,56.6906980379057,1.55112432772765
"illinois",2010-06-17,41.7581776343667,56.6906980379057,1.55112432772765
"illinois",2010-06-18,41.7581776343667,56.6906980379057,1.55112432772765
"illinois",2010-06-19,41.7581776343667,56.6906980379057,1.55112432772765
"illinois",2010-06-20,41.7581776343667,56.6906980379057,1.55112432772765
"illinois",2010-06-21,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-06-22,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-06-23,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-06-24,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-06-25,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-06-26,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-06-27,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-06-28,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-06-29,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-06-30,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-07-01,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-07-02,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-07-03,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-07-04,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-07-05,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-07-06,41.1463501715168,57.2505010679453,1.60314876053795
"illinois",2010-07-07,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-08,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-09,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-10,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-11,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-12,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-13,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-14,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-15,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-16,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-17,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-18,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-19,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-20,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-21,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-22,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-23,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-24,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-25,42.0302372806924,56.5266612331685,1.44310148613913
"illinois",2010-07-26,41.9754551239107,56.6203827851714,1.40416209091799
"illinois",2010-07-27,41.9754551239107,56.6203827851714,1.40416209091799
"illinois",2010-07-28,41.9754551239107,56.6203827851714,1.40416209091799
"illinois",2010-07-29,41.9754551239107,56.6203827851714,1.40416209091799
"illinois",2010-07-30,41.9754551239107,56.6203827851714,1.40416209091799
"illinois",2010-07-31,41.9754551239107,56.6203827851714,1.40416209091799
"illinois",2010-08-01,41.9754551239107,56.6203827851714,1.40416209091799
"illinois",2010-08-02,41.9754551239107,56.6203827851714,1.40416209091799
"illinois",2010-08-03,41.9754551239107,56.6203827851714,1.40416209091799
"illinois",2010-08-04,43.388404741854,55.1290410192496,1.48255423889634
"illinois",2010-08-05,43.388404741854,55.1290410192496,1.48255423889634
"illinois",2010-08-06,43.388404741854,55.1290410192496,1.48255423889634
"illinois",2010-08-07,43.388404741854,55.1290410192496,1.48255423889634
"illinois",2010-08-08,43.388404741854,55.1290410192496,1.48255423889634
"illinois",2010-08-09,42.8218921453846,55.7202772760132,1.45783057860219
"illinois",2010-08-10,47.7292944805054,50.685442975969,1.58526254352565
"illinois",2010-08-11,47.7558287144208,50.6582197197695,1.58595156580967
"illinois",2010-08-12,47.7824918763773,50.6308641876166,1.5866439360062
"illinois",2010-08-13,47.809284908342,50.6033754130824,1.58733967857556
"illinois",2010-08-14,47.8362087614811,50.575752420302,1.58803881821696
"illinois",2010-08-15,46.5231943105077,51.837229872354,1.63957581713826
"illinois",2010-08-16,46.5478617754529,51.8117050384575,1.64043318608964
"illinois",2010-08-17,46.5726544736979,51.7860506185178,1.64129490778432
"illinois",2010-08-18,46.0337073674413,52.3306583374681,1.63563429509059
"illinois",2010-08-19,46.0572207065149,52.306294525672,1.63648476781311
"illinois",2010-08-20,46.0808538550698,52.2818065709098,1.63733957402036
"illinois",2010-08-21,46.1046077311577,52.2571935219242,1.63819874691808
"illinois",2010-08-22,46.128483262234,52.2324544177138,1.63906232005214
"illinois",2010-08-23,47.0377571056891,51.5061061242924,1.45613677001851
"illinois",2010-08-24,47.0611918513274,51.4823168385409,1.45649131013167
"illinois",2010-08-25,47.0847339292918,51.4584185966516,1.45684747405657
"illinois",2010-08-26,47.1083840786561,51.4344106483694,1.45720527297453
"illinois",2010-08-27,47.1321430452952,51.4102922365351,1.45756471816974
"illinois",2010-08-28,47.1560115819634,51.3860625970061,1.45792582103051
"illinois",2010-08-29,47.4748427081238,51.1182060929629,1.40695119891337
"illinois",2010-08-30,47.4987416566567,51.0940702801223,1.40718806322104
"illinois",2010-08-31,47.5227476639722,51.0698263474313,1.40742598859651
"illinois",2010-09-01,47.0767644501596,51.245818544603,1.67741700523745
"illinois",2010-09-02,47.1043800354832,51.217193231322,1.67842673319477
"illinois",2010-09-03,47.1321441606868,51.1884139469936,1.67944189231959
"illinois",2010-09-04,47.1600580274612,51.1594794459887,1.68046252655018
"illinois",2010-09-05,47.1881228504943,51.1303884692057,1.68148868030001
"illinois",2010-09-06,47.0502852887494,51.1668263852585,1.78288832599211
"illinois",2010-09-07,48.9480989303526,49.4130609633376,1.63884010630979
"illinois",2010-09-08,48.9803842711725,49.3798790727191,1.63973665610831
"illinois",2010-09-09,49.0128414047557,49.3465206187276,1.64063797651674
"illinois",2010-09-10,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-11,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-12,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-13,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-14,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-15,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-16,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-17,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-18,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-19,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-20,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-21,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-22,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-23,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-24,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-25,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-26,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-27,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-28,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-29,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-09-30,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-01,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-02,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-03,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-04,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-05,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-06,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-07,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-08,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-09,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-10,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-11,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-12,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-13,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-14,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-15,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-16,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-17,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-18,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-19,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-20,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-21,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-22,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-23,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-24,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-25,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-26,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-27,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-28,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-29,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-30,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-10-31,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-11-01,36.7809225421472,61.9181145200132,1.30096293783956
"illinois",2010-11-02,36.7809225421472,61.9181145200132,1.30096293783956
"indiana",2009-08-26,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-08-27,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-08-28,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-08-29,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-08-30,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-08-31,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-01,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-02,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-03,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-04,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-05,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-06,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-07,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-08,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-09,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-10,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-11,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-12,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-13,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-14,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-15,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-16,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-17,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-18,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-19,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-20,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-21,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-22,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-23,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-24,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-25,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-26,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-27,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-28,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-29,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-09-30,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-01,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-02,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-03,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-04,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-05,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-06,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-07,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-08,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-09,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-10,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-11,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-12,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-13,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-14,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-15,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-16,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-17,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-18,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-19,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-20,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-21,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-22,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-23,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-24,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-25,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-26,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-27,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-28,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-29,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-30,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-10-31,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-01,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-02,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-03,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-04,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-05,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-06,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-07,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-08,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-09,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-10,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-11,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-12,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-13,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-14,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-15,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-16,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-17,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-18,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-19,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-20,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-21,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-22,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-23,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-24,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-25,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-26,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-27,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-28,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-29,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-11-30,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-01,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-02,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-03,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-04,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-05,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-06,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-07,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-08,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-09,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-10,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-11,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-12,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-13,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-14,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-15,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-16,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-17,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-18,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-19,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-20,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-21,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-22,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-23,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-24,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-25,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-26,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-27,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-28,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-29,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-30,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2009-12-31,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-01,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-02,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-03,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-04,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-05,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-06,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-07,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-08,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-09,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-10,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-11,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-12,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-13,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-14,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-15,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-16,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-17,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-18,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-19,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-20,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-21,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-22,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-23,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-24,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-25,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-26,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-27,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-28,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-29,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-30,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-01-31,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-01,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-02,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-03,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-04,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-05,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-06,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-07,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-08,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-09,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-10,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-11,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-12,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-13,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-14,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-15,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-16,48.9139071788485,49.9459116396843,1.14018118146718
"indiana",2010-02-17,52.9830362752071,45.7440151613299,1.27294856346292
"indiana",2010-02-18,52.9830362752071,45.7440151613299,1.27294856346292
"indiana",2010-02-19,52.9830362752071,45.7440151613299,1.27294856346292
"indiana",2010-02-20,52.9830362752071,45.7440151613299,1.27294856346292
"indiana",2010-02-21,52.9830362752071,45.7440151613299,1.27294856346292
"indiana",2010-02-22,52.9830362752071,45.7440151613299,1.27294856346292
"indiana",2010-02-23,52.9830362752071,45.7440151613299,1.27294856346292
"indiana",2010-02-24,50.2381022857619,48.4614397561542,1.30045795808391
"indiana",2010-02-25,50.2381022857619,48.4614397561542,1.30045795808391
"indiana",2010-02-26,50.2381022857619,48.4614397561542,1.30045795808391
"indiana",2010-02-27,50.2381022857619,48.4614397561542,1.30045795808391
"indiana",2010-02-28,50.2381022857619,48.4614397561542,1.30045795808391
"indiana",2010-03-01,50.2381022857619,48.4614397561542,1.30045795808391
"indiana",2010-03-02,50.2381022857619,48.4614397561542,1.30045795808391
"indiana",2010-03-03,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-04,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-05,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-06,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-07,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-08,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-09,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-10,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-11,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-12,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-13,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-14,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-15,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-16,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-17,49.3360616693742,49.3544402311849,1.30949809944096
"indiana",2010-03-18,53.1735694787636,45.5880466181126,1.23838390312383
"indiana",2010-03-19,53.1735694787636,45.5880466181126,1.23838390312383
"indiana",2010-03-20,53.1735694787636,45.5880466181126,1.23838390312383
"indiana",2010-03-21,53.1735694787636,45.5880466181126,1.23838390312383
"indiana",2010-03-22,53.1735694787636,45.5880466181126,1.23838390312383
