"state","day","rep_estimate","dem_estimate","other_estimate"
"montana",2020-03-15,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-16,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-17,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-18,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-19,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-20,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-21,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-22,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-23,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-24,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-25,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-26,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-27,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-28,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-29,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-30,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-03-31,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-01,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-02,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-03,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-04,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-05,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-06,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-07,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-08,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-09,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-10,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-11,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-12,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-13,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-14,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-15,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-16,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-17,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-18,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-19,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-20,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-21,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-22,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-23,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-24,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-25,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-26,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-27,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-28,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-29,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-04-30,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-01,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-02,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-03,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-04,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-05,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-06,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-07,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-08,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-09,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-10,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-11,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-12,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-13,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-14,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-15,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-16,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-17,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-18,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-19,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-20,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-21,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-22,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-23,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-24,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-25,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-26,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-27,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-28,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-29,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-30,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-05-31,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-01,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-02,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-03,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-04,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-05,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-06,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-07,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-08,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-09,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-10,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-11,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-12,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-13,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-14,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-15,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-16,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-17,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-18,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-19,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-20,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-21,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-22,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-23,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-24,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-25,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-26,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-27,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-28,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-29,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-06-30,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-07-01,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-07-02,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-07-03,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-07-04,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-07-05,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-07-06,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-07-07,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-07-08,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-07-09,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-07-10,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-11,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-12,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-13,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-14,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-15,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-16,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-17,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-18,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-19,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-20,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-21,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-22,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-23,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-24,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-25,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-26,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-27,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-28,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-29,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-30,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-07-31,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-08-01,50.5682533502752,41.2678704109041,8.1638762388207
"montana",2020-08-02,52.5363634805448,39.4613526097373,8.00228390971789
"montana",2020-08-03,52.5363634805448,39.4613526097373,8.00228390971789
"montana",2020-08-04,52.5363634805448,39.4613526097373,8.00228390971789
"montana",2020-08-05,52.5363634805448,39.4613526097373,8.00228390971789
"montana",2020-08-06,52.5363634805448,39.4613526097373,8.00228390971789
"montana",2020-08-07,52.5363634805448,39.4613526097373,8.00228390971789
"montana",2020-08-08,52.5363634805448,39.4613526097373,8.00228390971789
"montana",2020-08-09,52.5363634805448,39.4613526097373,8.00228390971789
"montana",2020-08-10,52.5363634805448,39.4613526097373,8.00228390971789
"montana",2020-08-11,50.1563089066404,41.896092232849,7.94759886051069
"montana",2020-08-12,50.1445608462051,41.9081102212388,7.94732893255609
"montana",2020-08-13,50.1327667835057,41.9201752688585,7.94705794763576
"montana",2020-08-14,50.1209264478133,41.9322876526574,7.94678589952936
"montana",2020-08-15,50.1090395662703,41.9444476517621,7.94651278196759
"montana",2020-08-16,50.0971058638699,41.9566555474983,7.9462385886318
"montana",2020-08-17,50.0851250634344,41.9689116234122,7.94596331315344
"montana",2020-08-18,50.073096885594,41.9812161652924,7.9456869491136
"montana",2020-08-19,50.061021048765,41.9935694611925,7.94540949004251
"montana",2020-08-20,50.0488972691278,42.0059718014532,7.94513092941903
"montana",2020-08-21,50.0367252606048,42.0184234787251,7.94485126067011
"montana",2020-08-22,50.0245047348377,42.0309247879919,7.94457047717034
"montana",2020-08-23,50.0122354011651,42.0434760265936,7.94428857224136
"montana",2020-08-24,49.9999169665987,42.0560774942499,7.94400553915136
"montana",2020-08-25,49.9875491358009,42.0687294930845,7.94372137111456
"montana",2020-08-26,49.9751316110607,42.0814323276487,7.94343606129061
"montana",2020-08-27,49.9626640922697,42.0941863049462,7.94314960278413
"montana",2020-08-28,49.9501462768982,42.1069917344577,7.94286198864408
"montana",2020-08-29,49.9375778599706,42.1198489281661,7.94257321186321
"montana",2020-08-30,49.9249585340408,42.1327582005816,7.94228326537753
"montana",2020-08-31,49.9122879891669,42.1457198687674,7.94199214206569
"montana",2020-09-01,49.8995659128857,42.1587342523658,7.94169983474842
"montana",2020-09-02,49.8867919901877,42.1718016736244,7.94140633618794
"montana",2020-09-03,49.8739659034902,42.1849224574225,7.94111163908735
"montana",2020-09-04,49.8610873326116,42.1980969312983,7.94081573609002
"montana",2020-09-05,49.8481559547446,42.2113254254763,7.94051861977902
"montana",2020-09-06,49.8351714444292,42.2246082728944,7.94022028267645
"montana",2020-09-07,49.8221334735252,42.237945809232,7.93992071724285
"montana",2020-09-08,49.809041711185,42.2513383729385,7.93961991587651
"montana",2020-09-09,49.7958958238252,42.2647863052619,7.93931787091291
"montana",2020-09-10,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-11,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-12,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-13,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-14,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-15,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-16,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-17,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-18,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-19,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-20,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-21,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-22,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-23,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-24,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-25,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-26,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-27,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-28,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-29,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-09-30,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-01,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-02,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-03,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-04,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-05,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-06,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-07,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-08,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-09,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-10,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-11,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-12,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-13,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-14,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-15,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-16,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-17,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-18,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-19,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-20,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-21,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-22,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-23,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-24,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-25,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-26,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-27,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-28,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-29,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-30,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-10-31,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-11-01,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-11-02,56.1684974464293,35.745765337013,8.08573721655768
"montana",2020-11-03,56.1684974464293,35.745765337013,8.08573721655768
"nebraska",2019-08-28,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-08-29,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-08-30,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-08-31,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-01,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-02,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-03,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-04,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-05,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-06,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-07,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-08,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-09,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-10,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-11,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-12,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-13,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-14,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-15,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-16,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-17,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-18,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-19,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-20,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-21,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-22,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-23,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-24,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-25,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-26,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-27,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-28,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-29,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-09-30,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-01,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-02,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-03,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-04,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-05,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-06,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-07,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-08,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-09,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-10,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-11,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-12,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-13,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-14,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-15,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-16,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-17,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-18,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-19,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-20,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-21,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-22,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-23,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-24,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-25,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-26,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-27,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-28,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-29,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-30,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-10-31,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-01,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-02,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-03,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-04,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-05,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-06,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-07,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-08,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-09,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-10,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-11,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-12,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-13,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-14,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-15,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-16,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-17,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-18,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-19,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-20,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-21,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-22,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-23,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-24,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-25,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-26,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-27,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-28,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-29,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-11-30,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-01,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-02,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-03,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-04,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-05,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-06,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-07,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-08,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-09,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-10,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-11,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-12,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-13,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-14,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-15,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-16,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-17,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-18,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-19,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-20,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-21,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-22,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-23,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-24,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-25,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-26,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-27,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-28,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-29,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-30,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2019-12-31,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-01,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-02,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-03,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-04,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-05,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-06,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-07,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-08,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-09,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-10,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-11,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-12,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-13,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-14,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-15,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-16,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-17,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-18,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-19,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-20,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-21,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-22,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-23,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-24,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-25,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-26,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-27,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-28,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-29,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-30,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-01-31,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-02-01,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-02-02,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-02-03,58.7473511271258,33.6987563771355,7.5538924957387
"nebraska",2020-02-04,58.7473511271258,33.6987563771355,7.5538924957387
