"state","day","rep_estimate","dem_estimate","other_estimate"
"kansas",2008-05-21,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-05-22,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-05-23,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-05-24,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-05-25,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-05-26,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-05-27,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-05-28,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-05-29,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-05-30,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-05-31,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-06-01,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-06-02,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-06-03,58.9555029842147,39.6245204825367,1.41997653324854
"kansas",2008-06-04,59.1446641957339,39.4053660387187,1.44996976554734
"kansas",2008-06-05,59.1446641957339,39.4053660387187,1.44996976554734
"kansas",2008-06-06,59.1446641957339,39.4053660387187,1.44996976554734
"kansas",2008-06-07,59.1446641957339,39.4053660387187,1.44996976554734
"kansas",2008-06-08,59.2777102377341,39.2512243354458,1.47106542682006
"kansas",2008-06-09,59.2777102377341,39.2512243354458,1.47106542682006
"kansas",2008-06-10,59.2777102377341,39.2512243354458,1.47106542682006
"kansas",2008-06-11,58.8742372670843,39.6608347983227,1.46492793459299
"kansas",2008-06-12,58.8742372670843,39.6608347983227,1.46492793459299
"kansas",2008-06-13,58.8742372670843,39.6608347983227,1.46492793459299
"kansas",2008-06-14,58.8742372670843,39.6608347983227,1.46492793459299
"kansas",2008-06-15,58.8742372670843,39.6608347983227,1.46492793459299
"kansas",2008-06-16,58.8742372670843,39.6608347983227,1.46492793459299
"kansas",2008-06-17,58.8742372670843,39.6608347983227,1.46492793459299
"kansas",2008-06-18,58.8162645018474,39.7156009064904,1.46813459166219
"kansas",2008-06-19,58.8162645018474,39.7156009064904,1.46813459166219
"kansas",2008-06-20,58.8162645018474,39.7156009064904,1.46813459166219
"kansas",2008-06-21,58.8162645018474,39.7156009064904,1.46813459166219
"kansas",2008-06-22,58.3969169505007,40.1454159475914,1.45766710190786
"kansas",2008-06-23,58.3969169505007,40.1454159475914,1.45766710190786
"kansas",2008-06-24,58.3969169505007,40.1454159475914,1.45766710190786
"kansas",2008-06-25,58.3969169505007,40.1454159475914,1.45766710190786
"kansas",2008-06-26,58.3969169505007,40.1454159475914,1.45766710190786
"kansas",2008-06-27,58.3969169505007,40.1454159475914,1.45766710190786
"kansas",2008-06-28,58.3969169505007,40.1454159475914,1.45766710190786
"kansas",2008-06-29,58.3969169505007,40.1454159475914,1.45766710190786
"kansas",2008-06-30,58.3969169505007,40.1454159475914,1.45766710190786
"kansas",2008-07-01,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-02,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-03,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-04,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-05,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-06,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-07,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-08,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-09,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-10,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-11,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-12,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-13,61.2568985599302,37.2931316745224,1.44996976554734
"kansas",2008-07-14,62.5286731278296,36.0546370631191,1.41668980905133
"kansas",2008-07-15,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-16,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-17,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-18,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-19,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-20,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-21,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-22,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-23,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-24,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-25,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-26,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-27,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-28,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-29,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-30,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-07-31,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-08-01,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-08-02,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-08-03,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-08-04,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-08-05,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-08-06,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-08-07,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-08-08,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-08-09,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-08-10,62.9585601822158,35.6359993471213,1.40544047066285
"kansas",2008-08-11,60.7100914737246,37.8772374165197,1.41267110975568
"kansas",2008-08-12,59.8050596991642,38.7544681842667,1.44047211656914
"kansas",2008-08-13,59.8004725577993,38.7589144166028,1.44061302559789
"kansas",2008-08-14,59.7958662380704,38.7633792381768,1.44075452375273
"kansas",2008-08-15,59.7912406194515,38.7678627658125,1.440896614736
"kansas",2008-08-16,59.7865955804044,38.7723651173145,1.44103930228115
"kansas",2008-08-17,59.7819309983682,38.7768864114787,1.44118259015304
"kansas",2008-08-18,59.7772467497488,38.7814267681029,1.44132648214827
"kansas",2008-08-19,59.7725427099073,38.7859863079971,1.44147098209552
"kansas",2008-08-20,63.0391284529871,35.4762922899564,1.48457925705656
"kansas",2008-08-21,63.0413901013797,35.4737866933242,1.48482320529608
"kansas",2008-08-22,63.0436616541616,35.4712701239854,1.48506822185299
"kansas",2008-08-23,63.0459431765367,35.4687425097029,1.4853143137604
"kansas",2008-08-24,63.0482347342825,35.4662037776043,1.48556148811326
"kansas",2008-08-25,63.8358518160166,34.6680171247356,1.49613105924785
"kansas",2008-08-26,63.8399265681949,34.6636683173525,1.49640511445256
"kansas",2008-08-27,63.8440194882665,34.6593001201601,1.49668039157347
"kansas",2008-08-28,63.8481306980091,34.65491240319,1.49695689880099
"kansas",2008-08-29,63.8522603202914,34.6505050353097,1.49723464439887
"kansas",2008-08-30,63.8564084790853,34.6460778842096,1.49751363670507
"kansas",2008-08-31,63.8605752994778,34.6416308163896,1.49779388413257
"kansas",2008-09-01,63.8647609076841,34.6371636971457,1.49807539517021
"kansas",2008-09-02,63.8689654310602,34.6326763905563,1.49835817838355
"kansas",2008-09-03,63.8731889981156,34.6281687594686,1.49864224241575
"kansas",2008-09-04,63.8774317385268,34.6236406654848,1.49892759598844
"kansas",2008-09-05,63.8816937831501,34.6190919689473,1.49921424790262
"kansas",2008-09-06,63.8859752640354,34.614522528925,1.49950220703956
"kansas",2008-09-07,63.8902763144399,34.6099322031984,1.49979148236171
"kansas",2008-09-08,63.8945970688414,34.605320848245,1.50008208291365
"kansas",2008-09-09,63.8989376629529,34.6006883192241,1.500374017823
"kansas",2008-09-10,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-11,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-12,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-13,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-14,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-15,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-16,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-17,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-18,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-19,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-20,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-21,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-22,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-23,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-24,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-25,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-26,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-27,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-28,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-29,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-09-30,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-01,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-02,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-03,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-04,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-05,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-06,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-07,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-08,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-09,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-10,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-11,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-12,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-13,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-14,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-15,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-16,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-17,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-18,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-19,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-20,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-21,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-22,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-23,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-24,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-25,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-26,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-27,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-28,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-29,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-30,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-10-31,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-11-01,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-11-02,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-11-03,62.0039806155473,36.6230943055644,1.37292507888825
"kansas",2008-11-04,62.0039806155473,36.6230943055644,1.37292507888825
"kentucky",2007-08-29,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-08-30,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-08-31,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-01,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-02,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-03,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-04,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-05,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-06,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-07,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-08,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-09,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-10,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-11,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-12,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-13,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-14,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-15,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-16,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-17,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-18,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-19,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-20,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-21,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-22,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-23,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-24,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-25,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-26,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-27,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-28,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-29,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-09-30,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-01,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-02,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-03,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-04,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-05,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-06,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-07,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-08,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-09,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-10,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-11,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-12,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-13,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-14,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-15,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-16,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-17,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-18,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-19,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-20,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-21,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-22,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-23,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-24,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-25,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-26,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-27,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-28,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-29,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-30,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-10-31,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-01,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-02,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-03,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-04,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-05,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-06,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-07,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-08,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-09,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-10,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-11,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-12,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-13,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-14,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-15,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-16,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-17,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-18,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-19,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-20,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-21,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-22,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-23,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-24,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-25,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-26,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-27,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-28,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-29,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-11-30,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-01,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-02,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-03,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-04,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-05,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-06,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-07,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-08,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-09,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-10,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-11,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-12,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-13,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-14,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-15,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-16,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-17,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-18,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-19,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-20,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-21,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-22,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-23,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-24,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-25,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-26,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-27,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-28,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-29,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-30,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2007-12-31,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2008-01-01,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2008-01-02,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2008-01-03,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2008-01-04,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2008-01-05,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2008-01-06,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2008-01-07,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2008-01-08,59.5495138322006,39.6870729814097,0.763413186389755
"kentucky",2008-01-09,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-10,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-11,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-12,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-13,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-14,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-15,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-16,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-17,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-18,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-19,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-20,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-21,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-22,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-23,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-24,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-25,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-26,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-27,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-28,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-29,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-30,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-01-31,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-01,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-02,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-03,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-04,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-05,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-06,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-07,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-08,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-09,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-10,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-11,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-12,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-13,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-14,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-15,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-16,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-17,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-18,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-19,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-20,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-21,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-22,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-23,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-24,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-25,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-26,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-27,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-28,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-02-29,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-01,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-02,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-03,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-04,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-05,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-06,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-07,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-08,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-09,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-10,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-11,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-12,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-13,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-14,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-15,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-16,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-17,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-18,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-19,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-20,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-21,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-22,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-23,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-24,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-25,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-26,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-27,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-28,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-29,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-30,58.7834672443598,40.41193805156,0.804594704080195
"kentucky",2008-03-31,58.7834672443598,40.41193805156,0.804594704080195
